flight_status,flight_status_raw,has_filtered_state,sensor_timestamp,sensor_altitude_feet,sensor_accel_bno_x,sensor_accel_bno_y,sensor_accel_bno_z,sensor_accel_icm_x,sensor_accel_icm_y,sensor_accel_icm_z,sensor_quat_w,sensor_quat_x,sensor_quat_y,sensor_quat_z,sensor_gyro_x,sensor_gyro_y,sensor_gyro_z,sensor_has_quaternion,state_time,state_position_x,state_position_y,state_position_z,state_velocity_x,state_velocity_y,state_velocity_z,state_acceleration_x,state_acceleration_y,state_acceleration_z,state_inertial_acceleration_x,state_inertial_acceleration_y,state_inertial_acceleration_z,state_zenith,state_apogee_estimate
ground,0,False,233.09715270996094,985.5213623046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.1057891845703,4073.011474609375,-2.640000104904175,-0.10000000149011612,-0.9300000071525574,-2.640000104904175,-0.10000000149011612,-0.9300000071525574,0.9947203993797302,0.01886044070124626,0.095400869846344,0.032776884734630585,-0.8125,1.5,1.75,True,233.1057891845703,nan,nan,1143.2841796875,nan,nan,168.322021484375,nan,nan,-10.840767860412598,-2.613574266433716,-0.10000000149011612,-10.808563232421875,0.0034004871267825365,0.0
ground,0,True,233.11595153808594,4077.31982421875,-2.7899999618530273,0.5699999928474426,-1.25,-2.7899999618530273,0.5699999928474426,-1.25,0.9947039484977722,0.01879909262061119,0.09552136063575745,0.03295944631099701,-0.75,1.3125,1.8125,True,233.11595153808594,nan,nan,1146.694091796875,nan,nan,169.44972229003906,nan,nan,-11.065628051757812,-2.754765510559082,0.5699999928474426,-11.132545471191406,0.0034179703798145056,0.0
ground,0,False,233.1218719482422,4080.29345703125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.12599182128906,4080.29345703125,-2.7799999713897705,-0.20000000298023224,-1.3899999856948853,-2.7799999713897705,-0.20000000298023224,-1.3899999856948853,0.9946883916854858,0.018798798322677612,0.09564194083213806,0.03308100253343582,-0.6875,1.125,1.5625,True,233.12599182128906,nan,nan,1150.046630859375,nan,nan,170.54290771484375,nan,nan,-11.227953910827637,-2.7409398555755615,-0.20000000298023224,-11.27221965789795,0.0034179703798145056,0.0
ground,0,False,233.1239776611328,4082.2783203125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.1360321044922,4083.8564453125,-2.7799999713897705,0.05999999865889549,-1.0299999713897705,-2.7799999713897705,0.05999999865889549,-1.0299999713897705,0.9946749806404114,0.018676476553082466,0.0957627221941948,0.033202625811100006,-0.875,1.5,1.5625,True,233.1360321044922,nan,nan,1153.3663330078125,nan,nan,171.6075897216797,nan,nan,-10.959567070007324,-2.750786781311035,0.05999999865889549,-10.912354469299316,0.0034179703798145056,0.0
ground,0,False,233.13894653320312,4088.892822265625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.14610290527344,4090.7568359375,-2.700000047683716,-0.18000000715255737,-1.1799999475479126,-2.700000047683716,-0.18000000715255737,-1.1799999475479126,0.9946611523628235,0.018676217645406723,0.09582241624593735,0.0334462970495224,-0.75,1.125,2.375,True,233.14610290527344,nan,nan,1156.6763916015625,nan,nan,172.6515655517578,nan,nan,-11.036337852478027,-2.6667139530181885,-0.18000000715255737,-11.060110092163086,0.0034179703798145056,0.0
ground,0,True,233.15692138671875,4089.759521484375,-2.7799999713897705,0.20999999344348907,-1.0700000524520874,-2.7799999713897705,0.20999999344348907,-1.0700000524520874,0.9946476221084595,0.018616072833538055,0.09588803350925446,0.03369203954935074,-0.8125,0.9375,2.9375,True,233.15692138671875,nan,nan,1160.0589599609375,nan,nan,173.63926696777344,nan,nan,-10.959885597229004,-2.749692440032959,0.20999999344348907,-10.952341079711914,0.0034004871267825365,0.0
ground,0,False,233.1632843017578,4093.123291015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.16725158691406,4096.8505859375,-2.799999952316284,0.05999999865889549,-1.059999942779541,-2.799999952316284,0.05999999865889549,-1.059999942779541,0.9946346879005432,0.018554795533418655,0.09594782441854477,0.03393574431538582,-1.0625,0.8125,3.0,True,233.16725158691406,nan,nan,1163.34423828125,nan,nan,174.61537170410156,nan,nan,-10.9392728805542,-2.76995849609375,0.05999999865889549,-10.942891120910645,0.0034004871267825365,0.0
ground,0,True,233.17759704589844,4096.677734375,-2.5999999046325684,0.23999999463558197,-1.340000033378601,-2.5999999046325684,0.23999999463558197,-1.340000033378601,0.9946237802505493,0.01849355734884739,0.0960078090429306,0.03411847725510597,-0.8125,0.625,2.1875,True,233.17759704589844,nan,nan,1166.58154296875,nan,nan,175.54400634765625,nan,nan,-11.163398742675781,-2.5623748302459717,0.23999999463558197,-11.217315673828125,0.0034179703798145056,0.0
ground,0,False,233.18051147460938,4101.43701171875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,233.1876678466797,4101.43701171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,233.1876678466797,4103.005859375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,False,233.1984405517578,4103.005859375,0.0,0.0,0.0,0.0,0.0,0.0,0.99460768699646,0.01837119087576866,0.09606728702783585,0.034484125673770905,0.0,0.0,0.0,True,,,,,,,,,,,,,,,
ground,0,False,233.1954345703125,4104.87841796875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.209228515625,4107.02783203125,-2.619999885559082,0.07999999821186066,-1.2799999713897705,-2.619999885559082,0.07999999821186066,-1.2799999713897705,0.994604229927063,0.018188025802373886,0.09600591659545898,0.03485020995140076,-1.0,0.5,2.0625,True,233.209228515625,nan,nan,1173.533935546875,nan,nan,176.21641540527344,nan,nan,-11.120986938476562,-2.5840084552764893,0.07999999821186066,-11.15788459777832,0.0034179703798145056,0.0
ground,0,False,233.2144775390625,4112.42041015625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.21932983398438,4112.853515625,-2.859999895095825,0.2800000011920929,-1.0399999618530273,-2.859999895095825,0.2800000011920929,-1.0399999618530273,0.9945983290672302,0.01812799647450447,0.09601124376058578,0.03503525257110596,-1.25,0.4375,2.125,True,233.21932983398438,nan,nan,1176.689697265625,nan,nan,177.11073303222656,nan,nan,-10.944998741149902,-2.8304831981658936,0.2800000011920929,-10.924538612365723,0.0034179703798145056,0.0
ground,0,True,233.229736328125,4115.6708984375,-2.6500000953674316,-0.009999999776482582,-1.2200000286102295,-2.6500000953674316,-0.009999999776482582,-1.2200000286102295,0.9945983290672302,0.01812799647450447,0.09601124376058578,0.03503525257110596,-1.25,0.375,2.25,True,233.229736328125,nan,nan,1179.8636474609375,nan,nan,177.96649169921875,nan,nan,-11.06508731842041,-2.615638494491577,-0.009999999776482582,-11.09872817993164,0.0034179703798145056,0.0
ground,0,False,233.23263549804688,4117.92529296875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.2397918701172,4117.92529296875,-2.569999933242798,0.10000000149011612,-1.25,-2.569999933242798,0.10000000149011612,-1.25,0.9945919513702393,0.01800580695271492,0.09601062536239624,0.03527917340397835,-1.3125,0.4375,2.5,True,233.2397918701172,nan,nan,1182.9376220703125,nan,nan,178.79197692871094,nan,nan,-11.110422134399414,-2.5348477363586426,0.10000000149011612,-11.1265287399292,0.0034179703798145056,0.0
ground,0,False,233.23776245117188,4120.85498046875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.25038146972656,-28656.65625,-2.680000066757202,0.07000000029802322,-1.3700000047683716,-2.680000066757202,0.07000000029802322,-1.3700000047683716,0.9945721626281738,0.01782234199345112,0.09606974571943283,0.03576675429940224,-1.375,0.5,2.5,True,233.25038146972656,nan,nan,1011.7687377929688,nan,nan,52.42941665649414,nan,nan,-11.985512733459473,-2.64152455329895,0.07000000029802322,-11.249492645263672,0.0034179703798145056,0.0
ground,0,False,233.2551727294922,4126.00439453125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.2613067626953,4126.00439453125,-2.619999885559082,-0.10999999940395355,-0.9200000166893005,-2.619999885559082,-0.10999999940395355,-0.9200000166893005,0.9945623278617859,0.01776113174855709,0.09606879949569702,0.03607157617807388,-1.125,0.125,3.4375,True,233.2613067626953,nan,nan,1016.613037109375,nan,nan,55.42756652832031,nan,nan,-10.981925964355469,-2.593855381011963,-0.10999999940395355,-10.798019409179688,0.0034179703798145056,0.0
ground,0,False,233.25927734375,4127.9892578125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.27171325683594,4130.72900390625,-2.690000057220459,-0.12999999523162842,-0.9399999976158142,-2.690000057220459,-0.12999999523162842,-0.9399999976158142,0.9945604205131531,0.017700063064694405,0.0960075780749321,0.03631564602255821,-1.3125,0.1875,3.25,True,233.27171325683594,nan,nan,1021.3921508789062,nan,nan,58.380462646484375,nan,nan,-10.829156875610352,-2.6632821559906006,-0.12999999523162842,-10.819926261901855,0.0034179703798145056,0.0
ground,0,False,233.27593994140625,4131.6826171875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.28208923339844,4131.6826171875,-2.640000104904175,-0.12999999523162842,-1.1799999475479126,-2.640000104904175,-0.12999999523162842,-1.1799999475479126,0.9945514798164368,0.01757783629000187,0.09600672125816345,0.03662049025297165,-1.3125,0.1875,3.25,True,233.28208923339844,nan,nan,1026.1119384765625,nan,nan,61.266658782958984,nan,nan,-11.001300811767578,-2.606736421585083,-0.12999999523162842,-11.05846881866455,0.0034179703798145056,0.0
ground,0,False,233.2810821533203,4137.30859375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.292236328125,4137.169921875,-2.640000104904175,-0.10000000149011612,-1.2300000190734863,-2.640000104904175,-0.10000000149011612,-1.2300000190734863,0.9945447444915771,0.017455648630857468,0.09600606560707092,0.036864377558231354,-1.625,0.3125,2.75,True,233.292236328125,nan,nan,1030.783935546875,nan,nan,64.10810089111328,nan,nan,-11.073115348815918,-2.6053688526153564,-0.10000000149011612,-11.108450889587402,0.0034179703798145056,0.0
ground,0,False,233.2960205078125,4137.46484375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.3031463623047,4137.46484375,-2.740000009536743,0.09000000357627869,-0.8500000238418579,-2.740000009536743,0.09000000357627869,-0.8500000238418579,0.994537889957428,0.017333460971713066,0.0960054025053978,0.03710825741291046,-1.75,0.125,2.8125,True,233.3031463623047,nan,nan,1035.447021484375,nan,nan,66.88177490234375,nan,nan,-10.77173900604248,-2.7157251834869385,0.09000000357627869,-10.731328010559082,0.0034179703798145056,0.0
ground,0,False,233.30213928222656,6084.85888671875,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.3137664794922,4144.4345703125,-2.5999999046325684,-0.20999999344348907,-1.059999942779541,-2.5999999046325684,-0.20999999344348907,-1.059999942779541,0.9945303201675415,0.017212320119142532,0.09601056575775146,0.037354398518800735,-1.75,0.1875,2.8125,True,233.3137664794922,nan,nan,1040.069580078125,nan,nan,69.61862182617188,nan,nan,-10.891142845153809,-2.570033550262451,-0.20999999344348907,-10.937419891357422,0.0034179703798145056,0.0
ground,0,False,233.31687927246094,4145.7431640625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.32400512695312,4145.7431640625,-2.609999895095825,-0.03999999910593033,-1.0399999618530273,-2.609999895095825,-0.03999999910593033,-1.0399999618530273,0.9945220351219177,0.017029069364070892,0.0960097685456276,0.03765926510095596,-2.0625,-0.25,3.125,True,233.32400512695312,nan,nan,1044.612548828125,nan,nan,72.29972076416016,nan,nan,-10.896583557128906,-2.5805768966674805,-0.03999999910593033,-10.91770076751709,0.0034179703798145056,0.0
ground,0,False,233.32301330566406,4149.03759765625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.334228515625,4149.03759765625,-2.5899999141693115,0.3199999928474426,-0.9100000262260437,-2.5899999141693115,0.3199999928474426,-0.9100000262260437,0.9945207238197327,0.016906974837183952,0.09594860672950745,0.03790336102247238,-2.3125,-0.0625,3.0,True,233.334228515625,nan,nan,1049.1116943359375,nan,nan,74.93077850341797,nan,nan,-10.789996147155762,-2.5641398429870605,0.3199999928474426,-10.787203788757324,0.0034004871267825365,0.0
ground,0,False,233.33018493652344,4150.88427734375,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,False,,,,,,,,,,,,,,,
ground,0,True,233.34523010253906,4153.74462890625,-2.509999990463257,0.05999999865889549,-1.1699999570846558,-2.509999990463257,0.05999999865889549,-1.1699999570846558,0.9945122599601746,0.016723724082112312,0.09594779461622238,0.038208216428756714,-2.3125,-0.3125,3.1875,True,233.34523010253906,nan,nan,1053.63720703125,nan,nan,77.50760650634766,nan,nan,-10.983770370483398,-2.477058172225952,0.05999999865889549,-11.044918060302734,0.0034004871267825365,0.0
